13:25:16,34,10,,,,
13:25:17,34,10,,,,
13:25:18,34,10,,,,
13:25:19,34,10,,,,
13:25:20,34,10,,,,
13:25:21,34,10,,,,
13:25:22,34,10,,,,
13:25:23,34,10,,,,
13:25:24,34,10,,,,
13:25:25,34,10,,,,
13:25:26,34,10,,,,
13:25:27,34,10,,,,
13:25:28,34,10,,,,
13:25:29,18,10,,,,
13:25:30,18,10,,,,
13:25:31,18,10,,,,
13:25:32,18,10,,,,
13:25:33,18,10,,,,
13:25:34,18,10,,,,
13:25:35,18,10,,,,
13:25:36,18,10,,,,
13:25:37,18,10,,,,
13:25:38,18,10,,,,
13:25:39,18,10,,,,
13:25:40,18,10,,,,
13:25:41,18,10,,,,
13:25:42,18,14,,,,
13:25:43,18,14,,,,
13:25:44,18,14,,,,
13:25:45,18,14,,,,
13:25:46,18,14,,,,
13:25:47,18,14,,,,
13:25:48,18,14,,,,
13:25:49,18,14,,,,
13:25:50,18,14,,,,
13:25:51,18,14,,,,
13:25:52,18,14,,,,
13:25:53,18,14,,,,
13:25:54,18,14,,,,
13:25:55,18,14,,,,
13:25:56,18,14,,,,
13:25:57,18,14,,,,
13:25:58,18,14,,,,
13:25:59,18,14,,,,
13:26:00,18,14,,,,
13:26:01,18,14,,,,
13:26:02,18,14,,,,
13:26:03,18,14,,,,
13:26:04,18,14,,,,
13:26:05,18,14,,,,
13:26:06,18,14,,,,
13:26:07,18,14,,,,
13:26:08,18,14,,,,
13:26:09,18,14,,,,
13:26:10,18,14,,,,
13:26:11,18,14,,,,
13:26:12,18,14,,,,
13:26:13,18,14,,,,
13:26:14,18,14,,,,
13:26:15,18,14,,,,
13:26:16,18,14,,,,
13:26:17,18,14,,,,
13:26:18,18,14,,,,
13:26:19,18,14,,,,
13:26:20,18,14,,,,
13:26:21,18,14,,,,
13:26:22,18,14,,,,
13:26:23,18,14,,,,
13:26:24,18,14,,,,
13:26:25,18,14,,,,
13:26:26,18,14,,,,
13:26:27,18,14,,,,
13:26:28,6,14,,,,
13:26:29,6,14,,,,
13:26:30,6,14,,,,
13:26:31,6,14,,,,
13:26:32,6,14,,,,
13:26:33,6,14,,,,
13:26:34,6,14,,,,
13:26:35,6,14,,,,
13:26:36,6,14,,,,
13:26:37,6,14,,,,
13:26:38,6,14,,,,
13:26:39,6,14,,,,
13:26:40,6,8,,,,
13:26:41,6,8,,,,
13:26:42,6,8,,,,
13:26:43,6,8,,,,
13:26:44,78,8,,,,
13:26:45,78,106,,,,
13:26:46,547,1043,,,,
13:26:47,565,785,,,,
13:26:48,567,789,,,,
13:26:49,531,789,,,,
13:26:50,535,723,,,,
13:26:51,511,727,,,,
13:26:52,519,735,,,,
13:26:53,511,723,,,,
13:26:54,511,723,,,,
13:26:55,511,727,,,,
13:26:56,517,727,,,,
13:26:57,513,699,,,,
13:26:58,537,729,,,,
13:26:59,519,703,,,,
13:27:00,519,703,,,,
13:27:01,517,703,,,,
13:27:02,517,703,,,,
13:27:03,517,731,,,,
13:27:04,531,731,,,,
13:27:05,533,731,,,,
13:27:06,503,695,,,,
13:27:07,527,719,,,,
13:27:08,533,699,,,,
13:27:09,533,695,,,,
13:27:10,535,695,,,,
13:27:11,535,699,,,,
13:27:12,511,699,,,,
13:27:13,513,699,,,,
13:27:14,515,701,,,,
13:27:15,531,701,,,,
13:27:16,513,701,,,,
13:27:17,513,701,,,,
13:27:18,513,701,,,,
13:27:19,461,527,,,,
13:27:20,475,267,,,,
13:27:21,475,309,,,,
13:27:22,723,1483,,,,
13:27:23,91,56,,,,
13:27:24,14,56,,,,
13:27:25,14,56,,,,
13:27:26,14,56,,,,
13:27:27,14,56,,,,
13:27:28,14,56,,,,
13:27:29,14,56,,,,
13:27:30,14,56,,,,
13:27:31,14,56,,,,
13:27:32,14,56,,,,
13:27:33,14,56,,,,
13:27:34,14,56,,,,
13:27:35,14,56,,,,
13:27:36,14,56,,,,
13:27:37,14,6,,,,
13:27:38,14,6,,,,
13:27:39,14,6,,,,
13:27:40,14,6,,,,
13:27:41,14,6,,,,
13:27:42,64,54,,,,
13:27:43,569,411,,,,
13:27:44,563,411,,,,
13:27:45,563,289,,,,
13:27:46,603,289,,,,
13:27:47,603,301,,,,
13:27:48,627,301,,,,
13:27:49,631,301,,,,
13:27:50,631,307,,,,
13:27:51,601,291,,,,
13:27:52,619,309,,,,
13:27:53,597,285,,,,
13:27:54,597,285,,,,
13:27:55,637,309,,,,
13:27:56,601,309,,,,
13:27:57,601,309,,,,
13:27:58,605,309,,,,
13:27:59,619,309,,,,
13:28:00,623,309,,,,
13:28:01,595,309,,,,
13:28:02,595,309,,,,
13:28:03,621,309,,,,
13:28:04,621,309,,,,
13:28:05,593,297,,,,
13:28:06,599,297,,,,
13:28:07,601,297,,,,
13:28:08,599,297,,,,
13:28:09,599,297,,,,
13:28:10,621,321,,,,
13:28:11,589,297,,,,
13:28:12,589,297,,,,
13:28:13,603,297,,,,
13:28:14,619,297,,,,
13:28:15,619,297,,,,
13:28:16,619,297,,,,
13:28:17,603,297,,,,
13:28:18,605,297,,,,
13:28:19,637,297,,,,
13:28:20,621,297,,,,
13:28:21,621,297,,,,
13:28:22,591,297,,,,
13:28:23,591,297,,,,
13:28:24,591,315,,,,
13:28:25,603,315,,,,
13:28:26,627,315,,,,
13:28:27,603,315,,,,
13:28:28,623,311,,,,
13:28:29,609,311,,,,
13:28:30,609,311,,,,
13:28:31,539,401,,,,
13:28:32,157,1021,,,,
13:28:33,157,187,,,,
13:28:34,26,8,,,,
13:28:35,26,8,,,,
13:28:36,26,8,,,,
13:28:37,50,94,,,,
13:28:38,305,128,,,,
13:28:39,381,729,,,,
13:28:40,643,729,,,,
13:28:41,643,729,,,,
13:28:42,601,641,,,,
13:28:43,587,655,,,,
13:28:44,617,655,,,,
13:28:45,639,655,,,,
13:28:46,653,675,,,,
13:28:47,653,677,,,,
13:28:48,609,677,,,,
13:28:49,617,657,,,,
13:28:50,603,635,,,,
13:28:51,603,635,,,,
13:28:52,545,635,,,,
13:28:53,567,593,,,,
13:28:54,567,593,,,,
13:28:55,603,633,,,,
13:28:56,603,633,,,,
13:28:57,641,633,,,,
13:28:58,641,633,,,,
13:28:59,603,639,,,,
13:29:00,603,643,,,,
13:29:01,581,621,,,,
13:29:02,583,621,,,,
13:29:03,623,621,,,,
13:29:04,623,621,,,,
13:29:05,577,621,,,,
13:29:06,613,621,,,,
13:29:07,613,603,,,,
13:29:08,631,603,,,,
13:29:09,631,603,,,,
13:29:10,647,643,,,,
13:29:11,625,625,,,,
13:29:12,637,625,,,,
13:29:13,479,499,,,,
13:29:14,443,343,,,,
13:29:15,373,421,,,,
13:29:16,565,269,,,,
13:29:17,177,307,,,,
13:29:18,107,109,,,,
13:29:19,54,52,,,,
13:29:20,54,52,,,,
13:29:21,54,36,,,,
13:29:22,100,179,,,,
13:29:23,291,407,,,,
13:29:24,383,407,,,,
13:29:25,383,1305,,,,
13:29:26,429,1751,,,,
13:29:27,429,1161,,,,
13:29:28,443,635,,,,
13:29:29,443,615,,,,
13:29:30,443,591,,,,
13:29:31,433,563,,,,
13:29:32,433,575,,,,
13:29:33,433,541,,,,
13:29:34,433,541,,,,
13:29:35,433,541,,,,
13:29:36,433,543,,,,
13:29:37,419,547,,,,
13:29:38,419,571,,,,
13:29:39,417,565,,,,
13:29:40,417,553,,,,
13:29:41,413,553,,,,
13:29:42,413,553,,,,
13:29:43,407,555,,,,
13:29:44,385,549,,,,
13:29:45,385,549,,,,
13:29:46,385,561,,,,
13:29:47,385,551,,,,
13:29:48,387,561,,,,
13:29:49,387,545,,,,
13:29:50,387,545,,,,
13:29:51,387,545,,,,
13:29:52,377,545,,,,
13:29:53,377,545,,,,
13:29:54,377,545,,,,
13:29:55,377,527,,,,
13:29:56,345,581,,,,
13:29:57,409,581,,,,
13:29:58,309,417,,,,
13:29:59,283,467,,,,
13:30:00,233,467,,,,
13:30:01,48,28,,,,
13:30:02,16,28,,,,
13:30:03,16,28,,,,
13:30:04,16,28,,,,
13:30:05,16,28,,,,
13:30:06,16,28,,,,
13:30:07,16,28,,,,
13:30:08,16,28,,,,
13:30:09,16,28,,,,
13:30:10,16,28,,,,
13:30:11,16,28,,,,
13:30:12,10,28,,,,
13:30:13,10,28,,,,
13:30:14,10,28,,,,
13:30:15,10,28,,,,
13:30:16,10,28,,,,
13:30:17,10,28,,,,
13:30:18,10,28,,,,
13:30:19,10,28,,,,
13:30:20,10,28,,,,
13:30:21,10,28,,,,
13:30:22,10,28,,,,
13:30:23,10,28,,,,
13:30:24,10,28,,,,
13:30:25,10,10,,,,
13:30:26,10,10,,,,
13:30:27,10,10,,,,
13:30:28,10,10,,,,
13:30:29,10,10,,,,
13:30:30,10,10,,,,
13:30:31,10,10,,,,
13:30:32,10,10,,,,
13:30:33,10,10,,,,
13:30:34,10,10,,,,
13:30:35,10,10,,,,
13:30:36,10,10,,,,
13:30:37,10,10,,,,
13:30:38,10,10,,,,
13:30:39,10,10,,,,
13:30:40,10,10,,,,
13:30:41,10,10,,,,
13:30:42,10,10,,,,
13:30:43,199,279,,,,
13:30:44,303,543,,,,
13:30:45,359,613,,,,
13:30:46,359,659,,,,
13:30:47,359,659,,,,
13:30:48,359,659,,,,
13:30:49,359,659,,,,
13:30:50,391,635,,,,
13:30:51,393,635,,,,
13:30:52,391,635,,,,
13:30:53,391,635,,,,
13:30:54,391,635,,,,
13:30:55,391,635,,,,
13:30:56,383,659,,,,
13:30:57,383,659,,,,
13:30:58,383,659,,,,
13:30:59,415,659,,,,
13:31:00,415,683,,,,
13:31:01,495,629,,,,
13:31:02,359,515,,,,
13:31:03,411,369,,,,
13:31:04,341,335,,,,
13:31:05,427,403,,,,
13:31:06,751,495,,,,
13:31:07,103,737,,,,
13:31:08,78,32,,,,
13:31:09,18,32,,,,
13:31:10,18,32,,,,
13:31:11,18,32,,,,
13:31:12,18,32,,,,
13:31:13,18,32,,,,
13:31:14,18,32,,,,
13:31:15,18,32,,,,
13:31:16,18,32,,,,
13:31:17,18,32,,,,
13:31:18,18,2,,,,
13:31:19,18,2,,,,
13:31:20,18,2,,,,
13:31:21,18,2,,,,
13:31:22,18,8,,,,
13:31:23,18,8,,,,
13:31:24,18,8,,,,
13:31:25,18,8,,,,
13:31:26,18,8,,,,
13:31:27,18,8,,,,
13:31:28,18,8,,,,
13:31:29,18,8,,,,
13:31:30,18,8,,,,
13:31:31,18,8,,,,
13:31:32,18,8,,,,
13:31:33,18,8,,,,
13:31:34,18,8,,,,
13:31:35,18,8,,,,
13:31:36,18,8,,,,
13:31:37,18,8,,,,
13:31:38,18,8,,,,
13:31:39,18,8,,,,
13:31:40,18,8,,,,
13:31:41,18,8,,,,
13:31:42,18,8,,,,
13:31:43,18,8,,,,
13:31:44,18,8,,,,
13:31:45,18,8,,,,
13:31:46,18,8,,,,
13:31:47,18,8,,,,
13:31:48,18,8,,,,
13:31:49,18,8,,,,
13:31:50,18,8,,,,
13:31:51,18,8,,,,
13:31:52,18,8,,,,
13:31:53,18,8,,,,
13:31:54,18,8,,,,
13:31:55,18,8,,,,
13:31:56,18,8,,,,
13:31:57,18,8,,,,
13:31:58,381,1203,,,,
13:31:59,827,1079,,,,
13:32:00,983,951,,,,
13:32:01,413,951,,,,
13:32:02,413,1047,,,,
13:32:03,401,1081,,,,
13:32:04,401,1057,,,,
13:32:05,401,1075,,,,
13:32:06,401,1059,,,,
13:32:07,377,1077,,,,
13:32:08,399,1091,,,,
13:32:09,399,1091,,,,
13:32:10,399,1091,,,,
13:32:11,399,1089,,,,
13:32:12,399,1099,,,,
13:32:13,399,1089,,,,
13:32:14,399,1031,,,,
13:32:15,399,1073,,,,
13:32:16,399,1079,,,,
13:32:17,399,1049,,,,
13:32:18,399,1061,,,,
13:32:19,399,1059,,,,
13:32:20,393,1099,,,,
13:32:21,417,1041,,,,
13:32:22,417,1033,,,,
13:32:23,417,1075,,,,
13:32:24,417,1083,,,,
13:32:25,417,1087,,,,
13:32:26,419,1055,,,,
13:32:27,419,1055,,,,
13:32:28,419,1033,,,,
13:32:29,419,1083,,,,
13:32:30,419,1037,,,,
13:32:31,419,1079,,,,
13:32:32,419,1055,,,,
13:32:33,419,1079,,,,
13:32:34,419,1053,,,,
13:32:35,419,1045,,,,
13:32:36,419,1051,,,,
13:32:37,419,1063,,,,
13:32:38,419,1057,,,,
13:32:39,419,1085,,,,
13:32:40,419,1051,,,,
13:32:41,419,1071,,,,
13:32:42,419,1083,,,,
13:32:43,419,1075,,,,
13:32:44,419,1045,,,,
13:32:45,419,1045,,,,
13:32:46,419,1031,,,,
13:32:47,403,1057,,,,
13:32:48,403,995,,,,
13:32:49,423,989,,,,
13:32:50,387,977,,,,
13:32:51,387,977,,,,
13:32:52,387,1009,,,,
13:32:53,387,1015,,,,
13:32:54,387,1015,,,,
13:32:55,413,1003,,,,
13:32:56,413,1023,,,,
13:32:57,385,981,,,,
13:32:58,407,999,,,,
13:32:59,383,981,,,,
13:33:00,383,995,,,,
13:33:01,387,989,,,,
13:33:02,487,937,,,,
13:33:03,509,937,,,,
13:33:04,491,949,,,,
13:33:05,501,949,,,,
13:33:06,501,949,,,,
13:33:07,501,917,,,,
13:33:08,501,897,,,,
13:33:09,501,897,,,,
13:33:10,501,897,,,,
13:33:11,581,927,,,,
13:33:12,735,797,,,,
13:33:13,417,751,,,,
13:33:14,88,60,,,,
13:33:15,46,36,,,,
13:33:16,46,36,,,,
13:33:17,46,96,,,,
13:33:18,133,385,,,,
13:33:19,605,929,,,,
13:33:20,249,361,,,,
13:33:21,249,361,,,,
13:33:22,247,419,,,,
13:33:23,247,447,,,,
13:33:24,247,447,,,,
13:33:25,247,447,,,,
13:33:26,257,447,,,,
13:33:27,257,447,,,,
13:33:28,257,447,,,,
13:33:29,231,447,,,,
13:33:30,231,447,,,,
13:33:31,237,447,,,,
13:33:32,237,447,,,,
13:33:33,237,447,,,,
13:33:34,237,447,,,,
13:33:35,231,683,,,,
13:33:36,493,443,,,,
13:33:37,583,763,,,,
13:33:38,827,491,,,,
13:33:39,141,491,,,,
13:33:40,30,26,,,,
13:33:41,359,927,,,,
13:33:42,359,749,,,,
13:33:43,199,637,,,,
13:33:44,199,637,,,,
13:33:45,141,637,,,,
13:33:46,141,637,,,,
13:33:47,155,637,,,,
13:33:48,155,691,,,,
13:33:49,155,691,,,,
13:33:50,155,691,,,,
13:33:51,155,691,,,,
13:33:52,155,691,,,,
13:33:53,155,691,,,,
13:33:54,155,691,,,,
13:33:55,155,691,,,,
13:33:56,155,691,,,,
13:33:57,155,691,,,,
13:33:58,131,689,,,,
13:33:59,155,689,,,,
13:34:00,155,689,,,,
13:34:01,139,689,,,,
13:34:02,153,689,,,,
13:34:03,153,689,,,,
13:34:04,153,689,,,,
13:34:05,153,689,,,,
13:34:06,153,689,,,,
13:34:07,153,689,,,,
13:34:08,153,689,,,,
13:34:09,153,697,,,,
13:34:10,153,697,,,,
13:34:11,153,697,,,,
13:34:12,153,697,,,,
13:34:13,153,697,,,,
13:34:14,175,515,,,,
13:34:15,423,515,,,,
13:34:16,459,183,,,,
13:34:17,50,42,,,,
13:34:18,50,42,,,,
13:34:19,50,42,,,,
13:34:20,50,42,,,,
13:34:21,50,42,,,,
13:34:22,50,42,,,,
13:34:23,50,42,,,,
13:34:24,50,42,,,,
13:34:25,50,42,,,,
13:34:26,50,42,,,,
13:34:27,50,42,,,,
13:34:28,50,42,,,,
13:34:29,50,42,,,,
13:34:30,50,42,,,,
13:34:31,50,42,,,,
13:34:32,50,42,,,,
13:34:33,50,42,,,,
13:34:34,50,42,,,,
13:34:35,50,42,,,,
13:34:36,50,42,,,,
13:34:37,50,42,,,,
13:34:38,50,42,,,,
13:34:39,50,42,,,,
13:34:40,50,42,,,,
13:34:41,50,42,,,,
13:34:42,50,42,,,,
13:34:43,50,42,,,,
13:34:44,50,42,,,,
13:34:45,50,42,,,,
13:34:46,50,42,,,,
13:34:47,50,42,,,,
13:34:48,50,42,,,,
13:34:49,50,42,,,,
13:34:50,50,42,,,,
13:34:51,50,42,,,,
13:34:52,50,42,,,,
13:34:53,50,42,,,,
13:34:54,50,42,,,,
13:34:55,50,42,,,,
13:34:56,50,42,,,,
13:34:57,50,42,,,,
13:34:58,16,42,,,,
13:34:59,16,42,,,,
13:35:00,16,42,,,,
13:35:01,16,42,,,,
13:35:02,16,42,,,,
13:35:03,16,42,,,,
13:35:04,16,42,,,,
13:35:05,16,42,,,,
13:35:06,16,42,,,,
13:35:07,16,6,,,,
13:35:08,401,239,,,,
13:35:09,421,447,,,,
13:35:10,247,395,,,,
13:35:11,285,395,,,,
13:35:12,285,395,,,,
13:35:13,229,347,,,,
13:35:14,229,347,,,,
13:35:15,229,347,,,,
13:35:16,253,347,,,,
13:35:17,253,347,,,,
13:35:18,253,347,,,,
13:35:19,253,347,,,,
13:35:20,253,347,,,,
13:35:21,253,289,,,,
13:35:22,253,289,,,,
13:35:23,253,289,,,,
13:35:24,253,289,,,,
13:35:25,253,289,,,,
13:35:26,253,289,,,,
13:35:27,253,289,,,,
13:35:28,253,289,,,,
13:35:29,253,289,,,,
13:35:30,253,289,,,,
13:35:31,253,291,,,,
13:35:32,253,291,,,,
13:35:33,253,291,,,,
13:35:34,253,281,,,,
13:35:35,253,287,,,,
13:35:36,253,287,,,,
13:35:37,253,287,,,,
13:35:38,253,321,,,,
13:35:39,253,321,,,,
13:35:40,411,355,,,,
13:35:41,385,381,,,,
13:35:42,50,32,,,,
13:35:43,50,10,,,,
13:35:44,50,10,,,,
13:35:45,50,10,,,,
13:35:46,50,10,,,,
13:35:47,50,10,,,,
13:35:48,50,10,,,,
13:35:49,50,10,,,,
13:35:50,50,10,,,,
13:35:51,50,10,,,,
13:35:52,50,10,,,,
13:35:53,50,10,,,,
13:35:54,50,10,,,,
13:35:55,50,10,,,,
13:35:56,12,10,,,,
13:35:57,12,10,,,,
13:35:58,12,10,,,,
13:35:59,12,10,,,,
13:36:00,12,10,,,,
13:36:01,12,10,,,,
13:36:02,12,10,,,,
13:36:03,12,10,,,,
13:36:04,12,6,,,,
13:36:05,12,6,,,,
13:36:06,12,6,,,,
13:36:07,12,6,,,,
13:36:08,12,6,,,,
13:36:09,12,6,,,,
13:36:10,12,6,,,,
13:36:11,12,6,,,,
13:36:12,12,6,,,,
13:36:13,12,6,,,,
13:36:14,12,6,,,,
13:36:15,12,6,,,,
13:36:16,12,6,,,,
13:36:17,12,6,,,,
13:36:18,12,6,,,,
13:36:19,12,6,,,,
13:36:20,12,6,,,,
13:36:21,12,6,,,,
13:36:22,12,6,,,,
13:36:23,12,6,,,,
13:36:24,12,6,,,,
13:36:25,12,6,,,,
13:36:26,12,6,,,,
13:36:27,12,6,,,,
13:36:28,245,60,,,,
13:36:29,345,133,,,,
13:36:30,181,173,,,,
13:36:31,181,173,,,,
13:36:32,181,173,,,,
13:36:33,181,173,,,,
13:36:34,181,42,,,,
13:36:35,181,44,,,,
13:36:36,181,44,,,,
13:36:37,181,44,,,,
13:36:38,127,44,,,,
13:36:39,127,44,,,,
13:36:40,127,44,,,,
13:36:41,127,44,,,,
13:36:42,127,44,,,,
13:36:43,127,44,,,,
13:36:44,127,44,,,,
13:36:45,127,44,,,,
13:36:46,141,44,,,,
13:36:47,141,44,,,,
13:36:48,141,44,,,,
13:36:49,141,44,,,,
13:36:50,141,44,,,,
13:36:51,141,44,,,,
13:36:52,149,44,,,,
13:36:53,149,24,,,,
13:36:54,141,24,,,,
13:36:55,141,30,,,,
13:36:56,161,179,,,,
13:36:57,161,313,,,,
13:36:58,301,335,,,,
13:36:59,28,60,,,,
13:37:00,28,60,,,,
13:37:01,28,26,,,,
13:37:02,28,8,,,,
13:37:03,28,8,,,,
13:37:04,28,8,,,,
13:37:05,28,8,,,,
13:37:06,28,8,,,,
13:37:07,28,8,,,,
13:37:08,28,8,,,,
13:37:09,28,8,,,,
13:37:10,28,8,,,,
13:37:11,28,8,,,,
13:37:12,28,8,,,,
13:37:13,28,8,,,,
13:37:14,28,8,,,,
13:37:15,28,8,,,,
13:37:16,28,8,,,,
13:37:17,28,8,,,,
13:37:18,28,8,,,,
13:37:19,28,8,,,,
13:37:20,28,8,,,,
13:37:21,28,8,,,,
13:37:22,28,8,,,,
13:37:23,28,8,,,,
13:37:24,28,8,,,,
13:37:25,28,8,,,,
13:37:26,28,8,,,,
13:37:27,28,8,,,,
13:37:28,28,8,,,,
13:37:29,28,8,,,,
13:37:30,28,8,,,,
13:37:31,28,8,,,,
13:37:32,28,8,,,,
13:37:33,28,8,,,,
13:37:34,28,8,,,,
13:37:35,28,8,,,,
13:37:36,28,8,,,,
13:37:37,28,8,,,,
13:37:38,28,8,,,,
13:37:39,28,8,,,,
13:37:40,28,8,,,,
13:37:41,28,8,,,,
13:37:42,28,8,,,,
13:37:43,28,8,,,,
13:37:44,28,8,,,,
13:37:45,28,8,,,,
13:37:46,28,8,,,,
13:37:47,28,8,,,,
13:37:48,28,8,,,,
13:37:49,28,8,,,,
13:37:50,28,8,,,,
13:37:51,28,8,,,,
13:37:52,20,8,,,,
13:37:53,20,8,,,,
13:37:54,20,8,,,,
13:37:55,20,8,,,,
13:37:56,20,8,,,,
13:37:57,20,8,,,,
13:37:58,44,114,,,,
13:37:59,44,28,,,,
13:38:00,44,12,,,,
13:38:01,44,12,,,,
13:38:02,44,12,,,,
13:38:03,44,12,,,,
13:38:04,8,12,,,,
13:38:05,8,12,,,,
13:38:06,8,12,,,,
13:38:07,8,12,,,,
13:38:08,8,12,,,,
13:38:09,8,12,,,,
13:38:10,8,12,,,,
13:38:11,8,12,,,,
13:38:12,8,12,,,,
13:38:13,8,12,,,,
13:38:14,8,22,,,,
13:38:15,8,22,,,,
13:38:16,8,22,,,,
13:38:17,8,22,,,,
13:38:18,8,22,,,,
13:38:19,8,22,,,,
13:38:20,8,6,,,,
13:38:21,8,6,,,,
13:38:22,8,6,,,,
13:38:23,8,6,,,,
13:38:24,8,6,,,,
13:38:25,8,6,,,,
13:38:26,8,6,,,,
13:38:27,8,6,,,,
13:38:28,8,6,,,,
13:38:29,8,6,,,,
13:38:30,8,6,,,,
13:38:31,8,6,,,,
13:38:32,8,6,,,,
13:38:33,8,6,,,,
13:38:34,8,6,,,,
13:38:35,8,6,,,,
13:38:36,8,6,,,,
13:38:37,8,6,,,,
13:38:38,8,6,,,,
13:38:39,8,6,,,,
13:38:40,8,6,,,,
13:38:41,8,6,,,,
13:38:42,8,6,,,,
13:38:43,8,6,,,,
13:38:44,8,6,,,,
13:38:45,8,6,,,,
13:38:46,8,6,,,,
13:38:47,8,6,,,,
13:38:48,8,6,,,,
13:38:49,8,6,,,,
13:38:50,10,6,,,,
13:38:51,10,6,,,,
13:38:52,10,6,,,,
13:38:53,10,6,,,,
13:38:54,10,6,,,,
13:38:55,10,6,,,,
13:38:56,10,6,,,,
13:38:57,10,6,,,,
13:38:58,10,8,,,,
13:38:59,10,8,,,,
13:39:00,10,8,,,,
13:39:01,10,8,,,,
13:39:02,10,8,,,,
13:39:03,10,8,,,,
13:39:04,10,8,,,,
13:39:05,10,8,,,,
13:39:06,10,8,,,,
13:39:07,10,8,,,,
13:39:08,10,8,,,,
13:39:09,10,8,,,,
13:39:10,10,8,,,,
13:39:11,10,8,,,,
13:39:12,157,251,,,,
13:39:13,1387,1931,,,,
13:39:14,1483,1919,,,,
13:39:15,1483,1955,,,,
13:39:16,1529,1953,,,,
13:39:17,1529,1989,,,,
13:39:18,1517,1977,,,,
13:39:19,1493,1937,,,,
13:39:20,1519,2015,,,,
13:39:21,1519,1949,,,,
13:39:22,1519,1981,,,,
13:39:23,1533,2007,,,,
13:39:24,1551,2007,,,,
13:39:25,1669,2007,,,,
13:39:26,1711,1957,,,,
13:39:27,1711,1937,,,,
13:39:28,1711,1943,,,,
13:39:29,2071,2365,,,,
13:39:30,613,1143,,,,
13:39:31,103,189,,,,
13:39:32,38,30,,,,
13:39:33,38,30,,,,
13:39:34,38,30,,,,
13:39:35,38,30,,,,
13:39:36,38,30,,,,
13:39:37,38,30,,,,
13:39:38,38,30,,,,
13:39:39,38,30,,,,
13:39:40,38,30,,,,
13:39:41,38,30,,,,
13:39:42,38,30,,,,
13:39:43,38,30,,,,
13:39:44,38,30,,,,
13:39:45,38,30,,,,
13:39:46,38,30,,,,
13:39:47,14,30,,,,
13:39:48,14,30,,,,
13:39:49,14,30,,,,
13:39:50,14,30,,,,
13:39:51,14,30,,,,
13:39:52,0,30,,,,
13:39:53,0,30,,,,
13:39:54,0,2,,,,
13:39:55,0,2,,,,
13:39:56,0,2,,,,
13:39:57,0,2,,,,
13:39:58,0,2,,,,
13:39:59,0,2,,,,
13:40:00,0,2,,,,
13:40:01,0,2,,,,
13:40:02,0,2,,,,
13:40:03,0,2,,,,
13:40:04,0,2,,,,
13:40:05,0,2,,,,
13:40:06,0,2,,,,
13:40:07,28,2,,,,
13:40:08,28,2,,,,
13:40:09,28,2,,,,
13:40:10,28,2,,,,
13:40:11,28,2,,,,
13:40:12,28,2,,,,
13:40:13,28,2,,,,
13:40:14,28,2,,,,
13:40:15,28,2,,,,
13:40:16,28,2,,,,
13:40:17,28,2,,,,
13:40:18,28,2,,,,
13:40:19,28,2,,,,
13:40:20,28,2,,,,
13:40:21,28,2,,,,
13:40:22,28,2,,,,
13:40:23,28,2,,,,
13:40:24,28,2,,,,
13:40:25,2,2,,,,
13:40:26,2,2,,,,
13:40:27,2,2,,,,
13:40:28,2,2,,,,
13:40:29,2,2,,,,
13:40:30,2,2,,,,
13:40:31,2,2,,,,
13:40:32,2,2,,,,
13:40:33,2,2,,,,
13:40:34,2,2,,,,
13:40:35,2,2,,,,
13:40:36,2,2,,,,
13:40:37,2,2,,,,
13:40:38,2,2,,,,
13:40:39,2,2,,,,
13:40:40,2,2,,,,
13:40:41,2,2,,,,
13:40:42,2,2,,,,
13:40:43,2,2,,,,
13:40:44,2,2,,,,
13:40:45,8,2,,,,
13:40:46,8,2,,,,
13:40:47,8,2,,,,
13:40:48,8,2,,,,
13:40:49,8,2,,,,
13:40:50,8,2,,,,
13:40:51,8,2,,,,
13:40:52,8,2,,,,
13:40:53,8,4,,,,
13:40:54,8,4,,,,
13:40:55,8,4,,,,
13:40:56,8,4,,,,
13:40:57,8,4,,,,
13:40:58,8,4,,,,
13:40:59,8,4,,,,
13:41:00,8,4,,,,
13:41:01,8,4,,,,
13:41:02,8,4,,,,
13:41:03,8,4,,,,
13:41:04,8,4,,,,
13:41:05,8,4,,,,
13:41:06,8,4,,,,
13:41:07,8,4,,,,
13:41:08,8,4,,,,
13:41:09,8,4,,,,
13:41:10,8,4,,,,
13:41:11,8,4,,,,
13:41:12,8,4,,,,
13:41:13,8,4,,,,
13:41:14,8,4,,,,
13:41:15,8,4,,,,
13:41:16,8,4,,,,
13:41:17,8,4,,,,
13:41:18,8,4,,,,
13:41:19,8,4,,,,
13:41:20,8,4,,,,
13:41:21,8,4,,,,
13:41:22,8,4,,,,
13:41:23,8,4,,,,
13:41:24,8,4,,,,
13:41:25,8,4,,,,
13:41:26,8,4,,,,
13:41:27,8,4,,,,
13:41:28,8,4,,,,
13:41:29,8,4,,,,
13:41:30,8,4,,,,
13:41:31,8,4,,,,
13:41:32,8,4,,,,
13:41:33,8,4,,,,
13:41:34,8,4,,,,
13:41:35,8,4,,,,
13:41:36,8,4,,,,
13:41:37,8,4,,,,
13:41:38,8,4,,,,
13:41:39,8,4,,,,
13:41:40,8,4,,,,
13:41:41,8,4,,,,
13:41:42,8,4,,,,
13:41:43,8,4,,,,
13:41:44,14,4,,,,
13:41:45,14,4,,,,
13:41:46,14,4,,,,
13:41:47,14,4,,,,
13:41:48,14,4,,,,
